55.932535	0.575599
55.908093	0.575499
55.932770	0.575400
56.023272	0.575298
55.984271	0.575098
55.920968	0.575199
56.140835	0.575098
56.180071	0.574998
56.324319	0.574799
56.336260	0.574799
56.336775	0.574899
56.441698	0.574600
56.388372	0.574700
56.507759	0.574600
56.505794	0.574400
56.727905	0.574499
56.755009	0.574300
56.820695	0.574400
57.002031	0.574199
57.665053	0.574099
57.002171	0.574099
56.950155	0.574099
57.016172	0.573899
57.185611	0.574000
56.938449	0.573899
56.978288	0.573801
57.159109	0.573600
57.278636	0.573700
57.434965	0.573600
57.473966	0.573399
57.461606	0.573499
57.564660	0.573300
57.721268	0.573300
57.865611	0.573199
57.877788	0.573101
57.956297	0.573101
58.086132	0.572900
58.137633	0.572801
58.164598	0.572801
58.374488	0.572499
58.452865	0.572499
58.570148	0.572600
58.414327	0.572399
58.856914	0.572399
58.741316	0.572300
58.792817	0.572200
58.988243	0.572101
59.001118	0.572000
59.027803	0.571900
59.130621	0.571900
59.196403	0.571799
59.172006	0.571701
59.287281	0.571701
59.289569	0.571500
59.536076	0.571500
59.443330	0.571401
59.484994	0.571300
59.509671	0.571099
59.536407	0.571099
59.641279	0.571099
59.589917	0.571099
59.666095	0.571001
59.614454	0.571001
59.602138	0.570900
59.705375	0.570900
59.824667	0.570600
59.901080	0.570600
59.810622	0.570600
59.966906	0.570600
60.031099	0.570500
60.255453	0.570301
60.502754	0.570401
60.424708	0.570202
60.449428	0.570099
60.634642	0.570001
60.632538	0.570001
60.791066	0.569800
60.725519	0.569800
60.713063	0.569601
60.894487	0.569701
60.987050	0.569502
60.906803	0.569401
61.026051	0.569401
61.155651	0.569301
61.219512	0.569301
61.339693	0.569301
61.848011	0.569100
61.456881	0.569001
61.821605	0.568802
61.599355	0.568701
61.703249	0.568802
61.533713	0.568701
61.574583	0.568601
61.914212	0.568601
61.912666	0.568400
62.003265	0.568400
62.396874	0.568200
62.502120	0.568001
62.515039	0.568001
62.684198	0.567802
62.957670	0.567601
63.116338	0.567601
63.141250	0.567500
63.480504	0.567402
63.546470	0.567201
63.661884	0.567001
63.676723	0.566800
63.833706	0.566800
64.080258	0.566601
64.119539	0.566501
64.354105	0.566301
64.446991	0.566102
64.486228	0.566201
64.513148	0.566002
64.657116	0.565901
64.667468	0.565901
65.084445	0.565801
64.772435	0.565601
64.694851	0.565501
64.863452	0.565302
64.994641	0.565302
64.955823	0.565302
65.293164	0.565101
65.320129	0.565002
65.178544	0.565101
65.478378	0.565002
65.166507	0.564801
65.581755	0.564702
65.659853	0.564801
65.777879	0.564602
65.946480	0.564503
66.142324	0.564503
66.300896	0.564402
66.367237	0.564101
66.301690	0.564101
66.666040	0.564002
66.588412	0.563702
66.705695	0.563702
66.913760	0.563501
66.993867	0.563501
67.240794	0.563401
68.293968	0.563302
66.403070	0.563501
65.841471	0.563401
65.658597	0.563702
65.763468	0.563602
65.671001	0.563602
65.790109	0.563602
65.751012	0.563501
65.670957	0.563602
64.775796	0.563501
65.870765	0.563302
66.692585	0.563103
66.861046	0.562902
66.912643	0.563002
66.680225	0.562803
67.358680	0.562701
67.609019	0.562302
67.699757	0.562202
68.000847	0.561904
68.718313	0.562003
68.613485	0.561803
68.692509	0.561703
69.135053	0.561403
69.069410	0.561202
69.512933	0.561202
69.331081	0.561003
69.761168	0.560802
69.906114	0.560703
70.270001	0.560502
70.311150	0.560403
70.389572	0.560204
70.585835	0.560102
70.820078	0.559902
71.067189	0.559603
71.275489	0.559504
71.460002	0.559202
72.139069	0.559104
72.112192	0.558804
72.257050	0.558404
72.242262	0.558303
72.582913	0.558003
73.039965	0.558003
73.181785	0.557605
73.274950	0.557605
73.404733	0.557502
73.587703	0.557203
74.005709	0.557104
74.147948	0.556905
74.202017	0.556404
74.436634	0.556404
74.671848	0.556205
74.893774	0.556004
75.062699	0.555704
74.919429	0.555704
75.415158	0.555505
75.376157	0.555404
75.610444	0.555205
75.727771	0.554903
75.872254	0.554805
76.082049	0.554805
76.263289	0.554505
76.343396	0.554505
76.460818	0.554304
76.525011	0.554203
76.695943	0.554105
76.747356	0.553805
76.928501	0.553904
76.969467	0.553704
77.150332	0.553604
77.256468	0.553505
77.491498	0.553304
77.542859	0.553204
77.713564	0.553105
77.816941	0.552904
78.026831	0.552606
78.222492	0.552606
78.273714	0.552503
78.587733	0.552405
77.059271	0.552405
77.394606	0.552304
78.391835	0.552206
78.535568	0.552206
78.509816	0.552005
78.915271	0.551805
79.045010	0.551604
79.529446	0.551405
79.581645	0.551305
79.920811	0.551005
80.128597	0.550904
80.245696	0.550705
80.363163	0.550405
80.311802	0.550405
80.496028	0.550305
80.716034	0.550104
80.950277	0.550104
80.389106	0.549806
79.843732	0.549806
80.455437	0.549605
81.459529	0.549506
81.513832	0.549307
81.880382	0.549005
82.021966	0.548905
82.100667	0.548806
82.151941	0.548705
82.478879	0.548506
82.543490	0.548305
82.714195	0.548305
82.726276	0.548106
82.831382	0.548005
83.144885	0.547806
83.198395	0.547505
83.418776	0.547406
83.419614	0.547305
83.614297	0.547207
83.459218	0.547006
84.006309	0.547006
84.321541	0.546806
84.515002	0.546605
84.723023	0.546406
84.803828	0.546306
85.026218	0.546207
85.155494	0.545807
85.066152	0.545605
85.703467	0.545605
85.494836	0.545605
85.209413	0.545406
85.681348	0.545008
86.448446	0.544807
86.736199	0.544807
86.501074	0.544706
87.711415	0.544507
88.461298	0.544308
86.917728	0.544207
87.624220	0.544006
87.834624	0.543608
88.003923	0.543306
88.055425	0.543407
88.382877	0.543107
88.852568	0.542908
88.719748	0.542807
88.850185	0.542707
89.163129	0.542506
89.228911	0.542306
89.450977	0.542208
89.464315	0.541807
90.000766	0.541606
90.405802	0.541508
90.677545	0.541208
90.793571	0.541208
89.661651	0.541107
89.918383	0.541208
91.188062	0.540906
90.494445	0.540906
90.036923	0.540707
90.038459	0.540707
90.612235	0.540808
91.360487	0.540508
91.033733	0.540208
91.751059	0.540108
91.971999	0.539808
92.247251	0.539609
92.299128	0.539208
92.454479	0.539208
92.192669	0.539108
92.140557	0.539108
92.425270	0.539007
92.401946	0.538808
93.261136	0.538609
92.831519	0.538609
93.433612	0.538307
93.486983	0.538209
93.629317	0.538209
93.876523	0.537909
93.876707	0.537909
93.994505	0.537708
94.294294	0.537609
94.424915	0.537408
94.439240	0.537209
94.647724	0.537008
94.920969	0.536909
95.130579	0.536909
95.444309	0.536607
95.144476	0.536509
95.562063	0.536408
95.757996	0.536108
95.875330	0.536209
96.136347	0.536010
96.085683	0.535809
96.383744	0.535708
96.399046	0.535408
96.814338	0.535509
97.036684	0.535310
96.958681	0.535209
97.037198	0.534907
97.193571	0.534907
97.650483	0.534809
97.404211	0.534708
97.755965	0.534409
97.912249	0.534409
98.092887	0.534109
98.237090	0.534209
98.069328	0.534109
98.315461	0.533910
98.277069	0.533910
98.512143	0.533709
98.824205	0.533509
98.890406	0.533409
98.929686	0.533210
99.216173	0.533008
99.074632	0.533008
99.294499	0.532910
99.385516	0.532809
99.336023	0.532610
99.673364	0.532510
99.583369	0.532210
99.883673	0.532210
100.091554	0.532308
100.326165	0.532109
100.313665	0.531910
100.404447	0.531810
100.509414	0.531810
100.302187	0.531810
100.639388	0.531610
100.900640	0.531510
100.874094	0.531409
100.873998	0.531409
101.018106	0.531210
100.561709	0.531210
100.940016	0.531109
99.722256	0.531011
99.776376	0.531210
99.646821	0.531210
99.476263	0.531109
99.607775	0.531210
99.608055	0.531309
99.698418	0.531309
99.540124	0.531210
99.527529	0.531210
99.449526	0.531210
99.554310	0.531109
99.449666	0.531210
99.659277	0.530910
99.698374	0.531011
99.646777	0.531109
99.593634	0.531109
99.593451	0.530910
99.659512	0.530910
99.554310	0.530910
99.593634	0.530910
99.490771	0.530810
99.490771	0.530810
99.539985	0.530709
99.451631	0.530810
99.541898	0.530709
99.605532	0.530810
99.422702	0.530609
99.580951	0.530709
99.503132	0.530709
99.620092	0.530709
99.712742	0.530709
99.605532	0.530609
99.685918	0.530709
99.683953	0.530709
99.673601	0.530709
99.698418	0.530609
99.671593	0.530510
99.737419	0.530510
99.698322	0.530510
99.618267	0.530510
99.632731	0.530510
99.751883	0.530510
99.673741	0.530409
99.749640	0.530409
99.566766	0.530409
99.659093	0.530311
99.632636	0.530210
99.581090	0.530409
99.762095	0.530210
99.554310	0.530210
99.541810	0.530210
99.632592	0.530210
99.541898	0.530011
99.671637	0.530110
99.607775	0.530011
99.490492	0.530011
99.568679	0.530011
99.529538	0.529909
99.581039	0.530011
99.659093	0.529909
99.556179	0.530011
99.556179	0.530011
99.568495	0.529810
99.566670	0.529709
99.619900	0.530011
99.568634	0.530011
99.593215	0.530011
99.658902	0.529909
99.593355	0.529909
99.593311	0.529810
99.593451	0.529709
99.659181	0.529709
99.658902	0.529709
99.620040	0.529810
99.566530	0.529810
99.581039	0.529810
99.673601	0.529510
99.659041	0.529709
99.644673	0.529709
99.644673	0.529510
99.580951	0.529611
99.620092	0.529611
99.683674	0.529611
99.698278	0.529611
99.593215	0.529510
99.646681	0.529611
99.607820	0.529611
99.646681	0.529611
99.749735	0.529510
99.646821	0.529510
99.749779	0.529410
99.673601	0.529510
99.605671	0.529611
99.712882	0.529410
99.698322	0.529611
99.788781	0.529510
99.686057	0.529311
99.620136	0.529410
99.710778	0.529311
99.751883	0.529410
99.763964	0.529311
99.737375	0.529410
99.671593	0.529311
99.829886	0.529210
99.686057	0.529210
99.854423	0.529311
99.879239	0.529311
99.722954	0.529210
99.866739	0.529311
99.840238	0.529311
99.800957	0.529210
99.893564	0.529210
99.893608	0.529311
99.815326	0.529210
99.905784	0.529311
99.788597	0.529210
99.839958	0.529210
99.947030	0.529210
99.841923	0.529210
99.841967	0.529210
99.815466	0.529210
99.827598	0.529009
99.841967	0.529009
99.763920	0.529110
99.854239	0.529110
99.724919	0.529110
99.673462	0.529110
99.776236	0.529009
99.673601	0.529110
99.724823	0.528909
99.803201	0.529009
99.710499	0.529009
99.632312	0.529009
99.737514	0.528808
99.762095	0.528909
99.790885	0.528808
99.776516	0.528808
99.724963	0.528909
99.790885	0.528909
99.803341	0.528909
99.932565	0.528808
99.893564	0.529009
99.829886	0.528909
99.959206	0.528808
99.893608	0.528909
99.920388	0.528808
99.944786	0.528710
99.959250	0.528808
99.749360	0.528808
99.854327	0.528808
99.710455	0.528808
99.751604	0.528909
99.854327	0.528909
99.764060	0.528710
99.710455	0.528710
99.737375	0.528808
99.749735	0.528710
99.737279	0.528808
99.790885	0.528609
99.815517	0.528808
99.854327	0.528710
99.815517	0.528609
99.788876	0.528710
99.984066	0.528808
99.905924	0.528710
99.996243	0.528609
99.944881	0.528609
99.908028	0.528808
99.802922	0.528609
99.957242	0.528710
99.854283	0.528710
99.815186	0.528609
99.893380	0.528710
99.763920	0.528710
99.761816	0.528609
99.749595	0.528710
99.827642	0.528609
99.751464	0.528710
99.776376	0.528609
99.776376	0.528609
99.839958	0.528609
99.827782	0.528510
99.905740	0.528410
99.893520	0.528410
100.155888	0.528510
100.285627	0.528309
100.258288	0.528410
100.520194	0.528309
100.534379	0.528309
98.969805	0.528410
100.324114	0.528410
99.800817	0.528410
99.580113	0.528410
99.529258	0.528410
100.455206	0.528309
100.835190	0.528110
100.729097	0.528211
100.977988	0.528110
101.043630	0.528010
100.638778	0.528010
100.965069	0.527909
100.938987	0.527909
101.107727	0.527808
101.344537	0.527909
101.252673	0.527808
101.488505	0.527808
101.486776	0.527609
101.435179	0.527511
101.474416	0.527710
101.474695	0.527710
101.591604	0.527511
101.434288	0.527609
101.669841	0.527609
101.760623	0.527511
101.618149	0.527511
101.344816	0.527410
102.334025	0.527410
102.059426	0.527309
102.127261	0.527410
102.086765	0.527309
102.389122	0.527211
102.387577	0.527211
102.609408	0.527010
102.362525	0.527110
102.544236	0.526811
102.817708	0.527010
102.898234	0.526909
103.027973	0.526811
103.103871	0.526710
103.042342	0.526710
103.067114	0.526710
103.169933	0.526609
103.119130	0.526410
103.446303	0.526511
103.446207	0.526511
103.458759	0.526410
103.563586	0.526310
103.524070	0.526310
103.786115	0.526310
103.888655	0.526310
103.759291	0.526209
103.849837	0.526209
103.876714	0.526209
103.993997	0.526010
104.033417	0.526010
104.202246	0.526010
104.045498	0.525909
104.282448	0.525909
104.424503	0.525811
104.373744	0.525811
104.620392	0.525612
104.503432	0.525612
104.713042	0.525612
104.752139	0.525410
104.711129	0.525509
104.816331	0.525410
104.957916	0.525410
104.385590	0.525209
105.222250	0.525310
105.183667	0.525209
105.391225	0.525111
105.482051	0.524912
105.809503	0.525010
106.096086	0.525010
106.330277	0.524912
106.631655	0.524811
106.918753	0.524811
107.544215	0.524509
106.290533	0.524509
106.921407	0.524509
105.889364	0.524411
107.430099	0.524010
107.821229	0.524010
107.885561	0.523912
108.226168	0.523610
108.775172	0.523411
108.550958	0.523411
108.813755	0.523310
109.634597	0.523212
108.995737	0.523111
110.440696	0.523011
108.486249	0.522711
109.152492	0.522811
109.791999	0.522711
108.761450	0.522512
109.098705	0.522512
110.665181	0.522411
110.000814	0.522411
110.979391	0.522310
110.288697	0.521910
111.096525	0.522011
111.057899	0.521711
111.373035	0.521610
111.634801	0.521512
111.801856	0.521411
111.894183	0.521210
112.077572	0.521011
112.180391	0.521011
111.843381	0.521011
112.583279	0.520910
112.691048	0.520812
112.496321	0.520711
112.964755	0.520411
112.847707	0.520411
113.028529	0.520510
113.028529	0.520311
113.082318	0.520210
113.133591	0.520311
113.264964	0.520112
113.407438	0.519913
113.642843	0.520011
113.184299	0.519913
112.870945	0.519913
113.343246	0.519711
113.748324	0.519711
114.100174	0.519611
114.085614	0.519311
114.334924	0.519412
114.295687	0.519311
114.452163	0.519311
114.569725	0.519212
114.623331	0.519112
114.831256	0.519011
115.104728	0.519011
114.725635	0.518913
115.133699	0.518913
114.792062	0.518712
115.666091	0.518611
114.023288	0.518512
116.007719	0.518213
115.120266	0.518311
116.008373	0.518012
116.426240	0.518012
116.908431	0.517611
117.457575	0.517611
117.497415	0.517313
117.886536	0.517112
118.305941	0.517012
118.383192	0.516712
118.905651	0.516613
119.010618	0.516513
119.218595	0.516513
119.597225	0.516412
119.714971	0.516211
119.962508	0.515813
120.329006	0.515813
120.498025	0.515712
120.627904	0.515511
120.929842	0.515312
120.994777	0.515213
121.764442	0.515113
121.373216	0.514914
121.491197	0.514813
120.878331	0.514712
121.463395	0.514614
120.409662	0.514413
121.229387	0.514513
121.479631	0.514312
122.352210	0.514214
122.665382	0.514113
122.704853	0.513813
123.267152	0.513513
123.333117	0.513513
123.829450	0.513312
123.996086	0.513214
124.167019	0.513015
124.416983	0.513015
124.531883	0.512813
124.676645	0.512612
125.029472	0.512514
125.419999	0.512214
125.537466	0.512214
125.693986	0.512013
126.087639	0.511814
126.347441	0.511514
126.751071	0.511413
126.831222	0.511313
127.158630	0.511013
127.078104	0.511013
127.222124	0.510814
127.314679	0.510814
127.183071	0.510615
127.222403	0.510615
127.875344	0.510313
127.809701	0.510414
128.086211	0.510313
128.683398	0.510114
128.854147	0.509814
129.321883	0.509814
127.648434	0.509615
126.754476	0.509814
129.092214	0.509615
129.219569	0.509414
129.276997	0.509114
130.113605	0.508814
131.598822	0.508613
132.121605	0.508313
132.825862	0.508114
133.245126	0.507814
133.295510	0.507613
133.934221	0.507316
134.341307	0.506714
134.744004	0.506714
136.621757	0.506316
135.238016	0.506316
138.727347	0.506014
134.010548	0.506014
134.011944	0.506115
135.842474	0.505714
136.547011	0.505417
136.938839	0.505115
138.037221	0.504716
138.533039	0.504415
138.817098	0.503916
139.222038	0.503916
139.381779	0.503715
140.149061	0.503415
140.344957	0.503216
140.345559	0.503115
140.907997	0.502815
141.299546	0.502516
141.769098	0.502115
142.094681	0.502017
142.591058	0.501816
142.813683	0.501617
143.297751	0.501317
143.620995	0.501116
143.921902	0.500916
144.185118	0.500715
144.132166	0.500516
144.589027	0.500216
144.875426	0.500015
144.940928	0.500015
145.281064	0.499717
145.591764	0.499617
145.750756	0.499315
145.906996	0.499217
146.219940	0.499116
146.299427	0.498816
146.783120	0.498716
147.160440	0.498416
147.734915	0.498317
148.035586	0.498116
148.556919	0.497716
148.466093	0.497716
148.872246	0.497318
149.327517	0.497318
149.446485	0.497118
149.627726	0.497018
149.967538	0.496618
149.940339	0.496517
149.966936	0.496517
150.018621	0.496418
149.354621	0.496217
150.344719	0.495917
150.801631	0.495917
150.882480	0.495817
151.415989	0.495718
151.403165	0.495517
151.794575	0.495217
151.884703	0.495217
151.806656	0.495217
151.819156	0.495117
152.107651	0.494918
152.316938	0.494817
152.433802	0.494517
151.725346	0.494618
151.100531	0.494618
151.049170	0.494618
151.061486	0.494618
151.022345	0.494517
150.958527	0.494517
150.983388	0.494517
151.034661	0.494417
151.061486	0.494318
151.061206	0.494318
151.087987	0.494318
150.971027	0.494218
150.971027	0.494218
151.061442	0.494117
151.102356	0.494218
151.114716	0.494117
151.034705	0.494018
151.049030	0.494117
151.049030	0.493918
151.075671	0.493918
151.061111	0.493817
151.049030	0.493817
151.048751	0.493918
151.114672	0.493918
151.139533	0.493817
151.100443	0.493817
151.126988	0.493817
151.126988	0.493719
151.073706	0.493817
151.192998	0.493618
151.178446	0.493618
151.075575	0.493618
151.205270	0.493618
151.114812	0.493417
151.127033	0.493518
151.178350	0.493318
151.203166	0.493417
151.153674	0.493417
151.153674	0.493318
151.190990	0.493218
151.232095	0.493318
151.229712	0.493218
151.217535	0.493117
151.166269	0.493117
151.192719	0.493218
151.139349	0.493019
151.217587	0.493117
151.244081	0.493117
151.100347	0.492918
151.244272	0.493019
151.256536	0.493019
151.190850	0.492819
151.190710	0.492819
151.217256	0.492918
151.310796	0.492717
151.582774	0.492819
151.582539	0.492819
150.408031	0.492618
152.470141	0.492717
151.609694	0.492618
152.445744	0.492518
152.262818	0.492319
152.484885	0.492417
152.431934	0.492218
152.356873	0.492119
152.915994	0.492119
153.293314	0.492119
153.478483	0.492019
153.791192	0.491818
153.387133	0.491717
154.300347	0.491717
154.731971	0.491619
155.488019	0.491319
154.484949	0.491419
156.531112	0.491319
155.576652	0.491218
156.089684	0.491017
156.375891	0.490919
156.519631	0.490719
156.547059	0.490719
156.859959	0.490619
157.630557	0.490518
157.891992	0.490317
157.982495	0.490218
157.658639	0.490118
158.295718	0.489919
158.609360	0.489818
158.963358	0.489619
159.366944	0.489619
158.872750	0.489420
159.379819	0.489319
160.125226	0.489118
160.737296	0.488994
160.854300	0.488844
159.645260	0.488694
160.776621	0.488607
161.246783	0.488432
161.651819	0.488345
161.886481	0.488170
161.808757	0.488069
162.109194	0.487957
161.733173	0.487795
162.669858	0.487694
163.022127	0.487558
163.205280	0.487470
163.413257	0.487320
163.414793	0.487132
164.015071	0.487046
164.222901	0.486896
164.457982	0.486769
164.770874	0.486645
164.432597	0.486484
164.888672	0.486369
165.280221	0.486245
165.244485	0.486069
165.972023	0.485983
166.194743	0.485833
166.326256	0.485720
166.717805	0.485570
166.379903	0.485409
167.160767	0.485334
166.133805	0.485158
166.901429	0.485058
168.205676	0.484870
168.364343	0.484746
168.779915	0.484620
169.054791	0.484421
169.199178	0.484308
169.497143	0.484182
169.641207	0.484070
169.655811	0.483983
169.368477	0.483859
169.941974	0.483746
170.452815	0.483597
170.633820	0.483508
170.765803	0.483358
170.491528	0.483246
171.248274	0.483133
171.612763	0.483009
171.431854	0.482920
171.756783	0.482758
171.692170	0.482620
172.121831	0.482522
172.136993	0.482384
172.564697	0.482271
172.854834	0.482145
172.957652	0.482033
172.918555	0.481958
173.167961	0.481845
173.517846	0.481747
173.532590	0.481621
173.389460	0.481522
173.963236	0.481433
174.237127	0.481335
174.303240	0.481234
174.787021	0.481108
174.865582	0.480995
174.914935	0.480897
175.308353	0.480784
175.530839	0.480684
175.646392	0.480572
175.883342	0.480471
176.103488	0.480335
176.079370	0.480183
176.379998	0.480084
176.795621	0.479958
176.756899	0.479808
177.148632	0.479710
177.397663	0.479560
178.075191	0.479422
177.945592	0.479309
178.180673	0.479160
178.244255	0.479059
178.415327	0.478923
178.664593	0.478846
178.806928	0.478747
178.844673	0.478659
179.080540	0.478560
179.224369	0.478448
179.537268	0.478385
179.433044	0.478260
179.669758	0.478148
179.811902	0.478036
180.137301	0.477923
180.166649	0.477872
180.254864	0.477759
180.738696	0.477685
180.270071	0.477572
180.374670	0.477485
180.621781	0.477410
181.222757	0.477272
181.325811	0.477172
181.626666	0.477097
181.744420	0.476973
182.084416	0.476884
182.384860	0.476760
182.476061	0.476635
182.710532	0.476535
182.763576	0.476397
183.180275	0.476322
183.051234	0.476186
183.363523	0.476135
183.664430	0.476034
183.350874	0.475884
184.249580	0.475797
184.760237	0.475647
184.812393	0.475535
184.839681	0.475348
185.883758	0.475186
185.858567	0.475097
186.064624	0.474985
186.222594	0.474884
186.027212	0.474798
186.810590	0.474685
186.942852	0.474585
187.019737	0.474472
187.304355	0.474348
187.202234	0.474247
187.373079	0.474135
187.788930	0.474034
188.194480	0.473887
188.365648	0.473786
188.363640	0.473674
187.985987	0.473547
188.767828	0.473461
188.767549	0.473311
188.352257	0.473248
189.498308	0.473173
188.196994	0.473048
189.055677	0.472985
189.368893	0.472861
189.526669	0.472723
189.850856	0.472648
190.035274	0.472536
190.296011	0.472449
190.138276	0.472360
190.402330	0.472236
190.883081	0.472149
190.817020	0.472049
190.805497	0.471948
191.562567	0.471861
191.809405	0.471786
191.653863	0.471648
191.967549	0.471498
192.568525	0.471412
192.658792	0.471274
193.140477	0.471199
193.063033	0.471072
193.468907	0.470911
193.950635	0.470812
194.342044	0.470674
194.225695	0.470524
194.892357	0.470436
194.984868	0.470286
195.021765	0.470211
195.153932	0.470086
194.660209	0.469974
196.118182	0.469824
196.106425	0.469686
196.785771	0.469562
196.354522	0.469450
197.005689	0.469349
196.787638	0.469173
196.970468	0.469012
197.935235	0.468923
198.182117	0.468787
198.364379	0.468686
198.520384	0.468537
198.131358	0.468424
198.598387	0.468337
199.474939	0.468199
197.462236	0.468174
197.726881	0.468124
198.860991	0.467949
199.317065	0.467888
199.383257	0.467724
199.853141	0.467623
200.296662	0.467450
202.353135	0.467324
199.562220	0.467361
198.951363	0.467349
198.939047	0.467338
198.821903	0.467312
